ctr,cvr,impressions,cost,revenue
1,0.2,1,0.9326467964717491,13.626090373252278
0,0.02,1,1.4725696384683786,0.0
0,0.02,1,0.8736970218836111,0.0
0,0.02,1,0.5992924649605343,0.0
0,0.02,1,1.3659188095511494,0.0
0,0.02,1,0.9361676539819629,0.0
0,0.02,1,1.7937629981619894,0.0
0,0.02,1,1.9370900602432548,0.0
0,0.02,1,0.7659632933630989,0.0
0,0.02,1,0.7250297240126027,0.0
0,0.02,1,0.800386795435369,0.0
0,0.02,1,1.197997485589149,0.0
0,0.02,1,0.9771616625400078,0.0
0,0.02,1,1.461092313376995,0.0
0,0.02,1,1.1971565240450919,0.0
1,0.2,1,0.5328770916952148,24.830245915161985
0,0.02,1,1.623762225387749,0.0
0,0.02,1,1.0296049027978433,0.0
0,0.02,1,1.4956583983357756,0.0
1,0.2,1,1.760146247479435,13.295027809702695
0,0.02,1,0.6630897896861649,0.0
1,0.2,1,1.3935890536385396,30.51331766484426
0,0.02,1,1.8981934069304018,0.0
0,0.02,1,0.7022737553289669,0.0
0,0.02,1,1.4092580154252476,0.0
0,0.02,1,0.8248116864745433,0.0
0,0.02,1,1.140513558358546,0.0
1,0.2,1,1.5960160859872035,34.47264999225436
0,0.02,1,1.7624142311186433,0.0
1,0.2,1,1.888283945492061,34.60277725703582
0,0.02,1,1.7054800210412582,0.0
0,0.02,1,1.803397093611688,0.0
1,0.2,1,0.6360528538813228,15.97695259401962
1,0.2,1,1.5512589673752188,19.100477299113322
0,0.02,1,1.5450357591941963,0.0
0,0.02,1,0.6295333966887986,0.0
0,0.02,1,1.0042887313899096,0.0
0,0.02,1,1.029706511214514,0.0
0,0.02,1,1.470619568503365,0.0
0,0.02,1,1.3148975622820467,0.0
0,0.02,1,1.9058024061034406,0.0
1,0.2,1,0.7137422698889282,17.721150948937122
0,0.02,1,1.3892740917568869,0.0
0,0.02,1,0.6984629575647217,0.0
0,0.02,1,1.7887558566963209,0.0
0,0.02,1,1.0720331363913453,0.0
0,0.02,1,0.919535670537895,0.0
0,0.02,1,0.9257766417477986,0.0
1,0.2,1,0.6780022592809809,16.25277429708101
0,0.02,1,0.8130035391881983,0.0
0,0.02,1,1.0763708126152045,0.0
0,0.02,1,0.5515200740751451,0.0
0,0.02,1,1.2592053204312568,0.0
0,0.02,1,0.7772772727253126,0.0
0,0.02,1,1.3256754008887677,0.0
0,0.02,1,0.704533431236456,0.0
0,0.02,1,0.8857765062216458,0.0
0,0.02,1,1.6872666333403525,0.0
0,0.02,1,1.9914972819852064,0.0
0,0.02,1,1.022283136730141,0.0
0,0.02,1,1.2090788697154609,0.0
0,0.02,1,1.1615999829057686,0.0
1,0.2,1,1.0374777709368028,37.11867485497619
0,0.02,1,0.88747328480607,0.0
1,0.2,1,1.4642440198425204,19.559533851189926
0,0.02,1,0.8529717804009999,0.0
0,0.02,1,1.1738458770303521,0.0
0,0.02,1,1.0933386035235944,0.0
0,0.02,1,1.6202358867920874,0.0
0,0.02,1,1.7258611971405597,0.0
0,0.02,1,0.532976948372996,0.0
0,0.02,1,1.3494850208640738,0.0
0,0.02,1,0.6717804332474678,0.0
0,0.02,1,0.6348062644374712,0.0
0,0.02,1,1.0088479451853214,0.0
0,0.02,1,0.6063519349308186,0.0
1,0.2,1,1.8941431188041356,31.79172133908073
0,0.02,1,1.5395207099796817,0.0
1,0.2,1,1.4682517971453626,19.763211948199718
1,0.2,1,0.7528450132752158,31.3734743470832
0,0.02,1,1.776118152003745,0.0
0,0.02,1,0.8911227809177641,0.0
0,0.02,1,0.8953884027120362,0.0
0,0.02,1,1.835014097315991,0.0
0,0.02,1,1.4377761321455058,0.0
0,0.02,1,1.5018093781271975,0.0
0,0.02,1,1.9590441185512335,0.0
0,0.02,1,1.099065891040432,0.0
0,0.02,1,0.9112116949271378,0.0
0,0.02,1,0.899047515176526,0.0
0,0.02,1,0.7984127144076436,0.0
1,0.2,1,1.7550377097284726,37.04437219762151
0,0.02,1,0.932248386158851,0.0
0,0.02,1,0.6743928160826616,0.0
0,0.02,1,1.6624901270936299,0.0
0,0.02,1,1.9447297950137945,0.0
0,0.02,1,1.6498558224488482,0.0
1,0.2,1,0.9985837095598346,18.09415219830133
0,0.02,1,0.7589654385232226,0.0
0,0.02,1,1.6805376251607451,0.0
0,0.02,1,1.4946747577513055,0.0
0,0.02,1,0.7955486240652188,0.0
1,0.2,1,1.921288226740668,39.068443432631426
0,0.02,1,1.3882098556396554,0.0
1,0.2,1,1.387519778387092,14.408514351549673
0,0.02,1,1.0943235964629154,0.0
1,0.2,1,0.8078139822154822,14.046134830679012
0,0.02,1,1.3757396380326048,0.0
0,0.02,1,1.1306300057638285,0.0
1,0.2,1,0.7454160537044804,19.205825633949583
0,0.02,1,0.5290533074032264,0.0
0,0.02,1,1.8269097063557784,0.0
0,0.02,1,1.897749638087057,0.0
0,0.02,1,0.6509460646816323,0.0
0,0.02,1,0.9401895962054776,0.0
0,0.02,1,1.5883382353762168,0.0
0,0.02,1,1.469370236950513,0.0
0,0.02,1,1.096565382182758,0.0
0,0.02,1,0.9845099306651275,0.0
0,0.02,1,1.9813734981847837,0.0
1,0.2,1,0.6661349439303413,13.638767293064861
0,0.02,1,1.7328114364463958,0.0
1,0.2,1,1.0776471233136582,32.634358890094774
0,0.02,1,0.5191911535685445,0.0
0,0.02,1,1.6979360681040756,0.0
0,0.02,1,1.9630970800004004,0.0
0,0.02,1,1.7448681458563366,0.0
1,0.2,1,1.4328726659189814,25.360170083625775
0,0.02,1,1.6176187981585037,0.0
0,0.02,1,0.919324090477892,0.0
1,0.2,1,0.9169493877524657,22.000120534221907
0,0.02,1,1.788527016795101,0.0
1,0.2,1,1.3857307133204748,31.28661839515472
1,0.2,1,1.1707332557159658,27.783867840651464
0,0.02,1,1.4467862514994971,0.0
0,0.02,1,1.0725661645681084,0.0
0,0.02,1,1.8512232927730912,0.0
0,0.02,1,0.9378490493625391,0.0
0,0.02,1,0.7404484087309173,0.0
0,0.02,1,0.7707082789980311,0.0
0,0.02,1,1.8864953282705423,0.0
0,0.02,1,0.9619679631433269,0.0
0,0.02,1,1.9658797138473103,0.0
0,0.02,1,0.560846832160613,0.0
0,0.02,1,0.5739831933202862,0.0
0,0.02,1,1.7306481205683553,0.0
1,0.2,1,1.106481220969756,15.107691449732172
0,0.02,1,1.5557810065572535,0.0
0,0.02,1,1.3890882116241934,0.0
0,0.02,1,1.5307349545910425,0.0
0,0.02,1,1.2880268513298538,0.0
0,0.02,1,1.5549644635581719,0.0
0,0.02,1,1.3548000829952591,0.0
1,0.2,1,1.104800969036408,11.631419756461963
0,0.02,1,1.546877034369209,0.0
0,0.02,1,0.6823040758279069,0.0
1,0.2,1,0.9018513119415201,30.24989089539703
1,0.2,1,0.7813375558755284,38.24660278828712
1,0.2,1,1.760357263681457,32.7214382255428
0,0.02,1,1.4334481972670368,0.0
0,0.02,1,0.5022273925357452,0.0
0,0.02,1,1.737735803637947,0.0
0,0.02,1,0.9130524280282504,0.0
1,0.2,1,0.5163780692366695,38.07159788180891
0,0.02,1,0.6206049797367408,0.0
1,0.2,1,1.331164298699726,29.80886015992044
0,0.02,1,0.7734542671773134,0.0
0,0.02,1,1.4435488356522077,0.0
0,0.02,1,1.7833227671653769,0.0
0,0.02,1,1.1135007256647635,0.0
1,0.2,1,1.8067735835332133,39.18854593909349
0,0.02,1,0.8207474485143986,0.0
0,0.02,1,1.461515955366384,0.0
0,0.02,1,1.8386812081353374,0.0
1,0.2,1,1.3249814211605573,30.665352866910162
0,0.02,1,1.670040455770919,0.0
0,0.02,1,1.407554801757597,0.0
0,0.02,1,0.7402678718994935,0.0
0,0.02,1,1.878749950903376,0.0
0,0.02,1,0.8071482101304528,0.0
1,0.2,1,1.6775918948282627,16.35930464988246
1,0.2,1,0.6398882258494554,22.368378670668555
0,0.02,1,1.2340054164089642,0.0
0,0.02,1,1.3735372654971987,0.0
0,0.02,1,1.5128296454232188,0.0
0,0.02,1,1.5527794525255252,0.0
0,0.02,1,0.5825308175796304,0.0
0,0.02,1,0.9843121627088602,0.0
0,0.02,1,1.5021357578737573,0.0
0,0.02,1,1.0620578314262525,0.0
0,0.02,1,1.1698405979343718,0.0
0,0.02,1,0.6471324135508096,0.0
0,0.02,1,1.4007452044524642,0.0
0,0.02,1,0.9914877928444694,0.0
0,0.02,1,0.6702049421730443,0.0
0,0.02,1,1.2569771303868618,0.0
0,0.02,1,1.1030623368878598,0.0
0,0.02,1,1.445180486060186,0.0
1,0.2,1,0.8433623444411977,17.480652394697497
0,0.02,1,0.7277463753149072,0.0
1,0.2,1,1.013575457381834,33.50084707994942
1,0.2,1,1.8787286093187043,31.105363974698548
0,0.02,1,0.8208996458203732,0.0
0,0.02,1,0.9437138437316928,0.0
0,0.02,1,1.6765952878313002,0.0
0,0.02,1,1.6397403487086337,0.0
0,0.02,1,1.0924302188773622,0.0
0,0.02,1,1.7174579590804009,0.0
0,0.02,1,1.6214294057240477,0.0
0,0.02,1,0.9269983456434554,0.0
0,0.02,1,1.4309191073513583,0.0
0,0.02,1,0.8919404691623429,0.0
0,0.02,1,1.2817863958097813,0.0
0,0.02,1,1.1651602623774007,0.0
0,0.02,1,1.2148998316562984,0.0
0,0.02,1,1.9313299793715313,0.0
0,0.02,1,1.688699909046823,0.0
0,0.02,1,1.427762681002388,0.0
0,0.02,1,0.5773774375417134,0.0
1,0.2,1,0.6916025650902587,28.270429115223923
0,0.02,1,1.459647655224143,0.0
0,0.02,1,1.8778013527232063,0.0
0,0.02,1,0.5728887763582744,0.0
0,0.02,1,1.9846715690899808,0.0
0,0.02,1,1.2061805240031518,0.0
0,0.02,1,1.0717644294842052,0.0
0,0.02,1,1.5231334671692283,0.0
1,0.2,1,1.9842682656901955,12.814815338531194
0,0.02,1,0.8060681091602537,0.0
0,0.02,1,1.9442581604594302,0.0
0,0.02,1,0.6860859409965732,0.0
0,0.02,1,1.7156862681592389,0.0
0,0.02,1,1.555291960432602,0.0
0,0.02,1,1.231358621673191,0.0
0,0.02,1,1.3203963336593152,0.0
0,0.02,1,1.965312948943212,0.0
0,0.02,1,1.6483441467128,0.0
0,0.02,1,1.9844057642246336,0.0
0,0.02,1,0.6703259698400174,0.0
0,0.02,1,1.0953116772819649,0.0
0,0.02,1,0.8730351586386751,0.0
0,0.02,1,0.9892279906883523,0.0
0,0.02,1,1.950515507001257,0.0
0,0.02,1,1.3309078188676702,0.0
0,0.02,1,1.7507381596448435,0.0
0,0.02,1,0.5139047823920913,0.0
0,0.02,1,1.2832687140101275,0.0
0,0.02,1,1.9345752068377657,0.0
0,0.02,1,1.0124455544742232,0.0
0,0.02,1,1.2410058277907567,0.0
1,0.2,1,0.9497281290802506,31.07159112382427
1,0.2,1,1.5670241337559212,18.814954151857542
0,0.02,1,0.5133001507567156,0.0
0,0.02,1,1.3557657625875275,0.0
1,0.2,1,0.6673722672845345,15.321243236317965
0,0.02,1,1.1792824492162008,0.0
1,0.2,1,1.2563956633654736,11.057531941162654
0,0.02,1,1.1116864923449934,0.0
0,0.02,1,0.5759986193530432,0.0
0,0.02,1,1.3367508335694143,0.0
0,0.02,1,0.8759860021870525,0.0
0,0.02,1,1.161551910898523,0.0
0,0.02,1,0.6360465933017951,0.0
0,0.02,1,0.7446162971161028,0.0
0,0.02,1,1.4235875488384846,0.0
0,0.02,1,1.9904108008892203,0.0
0,0.02,1,1.9716409583626424,0.0
0,0.02,1,0.6722577160910852,0.0
0,0.02,1,1.3697914449390554,0.0
0,0.02,1,1.8556756987593,0.0
0,0.02,1,1.098662746735056,0.0
0,0.02,1,1.706247833121394,0.0
0,0.02,1,0.7134980609213979,0.0
1,0.2,1,1.9788002036287289,32.83467854819223
0,0.02,1,1.4645889276430406,0.0
0,0.02,1,1.4263197130778775,0.0
0,0.02,1,1.3715341853474774,0.0
0,0.02,1,1.8539524258245905,0.0
0,0.02,1,0.963268144030808,0.0
1,0.2,1,0.8208133800245092,39.69127654413417
0,0.02,1,1.3014104894475975,0.0
0,0.02,1,1.9770179001297292,0.0
1,0.2,1,1.9743768948656493,35.66993965048657
0,0.02,1,0.6374652149104056,0.0
0,0.02,1,0.5718569408402419,0.0
0,0.02,1,1.7123721419974047,0.0
0,0.02,1,1.464459789072068,0.0
0,0.02,1,1.437670893467999,0.0
0,0.02,1,1.5489786200665763,0.0
0,0.02,1,0.5469551987611783,0.0
0,0.02,1,1.1155804667899176,0.0
0,0.02,1,1.2191697480638068,0.0
0,0.02,1,1.4883765854021134,0.0
0,0.02,1,1.3704706743705484,0.0
1,0.2,1,1.6333149712568686,38.9619572518297
1,0.2,1,1.3141012327010166,18.420653237483826
0,0.02,1,1.4485708637428183,0.0
0,0.02,1,0.5076024261990277,0.0
0,0.02,1,1.4553365269175937,0.0
0,0.02,1,1.267298754751761,0.0
0,0.02,1,1.1198615309520181,0.0
0,0.02,1,1.5452007995221604,0.0
0,0.02,1,0.503142665624055,0.0
0,0.02,1,1.6536740359896216,0.0
0,0.02,1,1.8300818506125593,0.0
0,0.02,1,0.6695103664162997,0.0
0,0.02,1,1.031822647780816,0.0
0,0.02,1,1.8029286391051238,0.0
0,0.02,1,0.5932182502155268,0.0
0,0.02,1,0.8408390143567297,0.0
1,0.2,1,1.7085776838204967,39.96683034537389
0,0.02,1,1.0357014862226732,0.0
0,0.02,1,1.0084607621676143,0.0
0,0.02,1,1.0976531295135252,0.0
1,0.2,1,1.9505647589978343,17.49096868328447
0,0.02,1,0.5867610023558689,0.0
0,0.02,1,1.050750841902932,0.0
0,0.02,1,1.042657272413553,0.0
0,0.02,1,1.9686743560405124,0.0
0,0.02,1,0.9317972874433381,0.0
0,0.02,1,1.9160693588183444,0.0
1,0.2,1,1.1050263281128567,34.03785380720165
0,0.02,1,1.1848400640422307,0.0
0,0.02,1,1.5152862735076744,0.0
0,0.02,1,1.220306360253558,0.0
1,0.2,1,0.8252994909238194,38.499497952002876
0,0.02,1,1.7592131673389442,0.0
0,0.02,1,0.9232099586789337,0.0
1,0.2,1,1.7858096718382384,35.54251819733429
0,0.02,1,1.9521649915011186,0.0
0,0.02,1,1.300693545116596,0.0
0,0.02,1,0.7616306633825225,0.0
0,0.02,1,0.7438682925829745,0.0
0,0.02,1,1.777682849783152,0.0
0,0.02,1,0.9254593568145841,0.0
0,0.02,1,1.2411632939701405,0.0
0,0.02,1,1.676106891473958,0.0
1,0.2,1,0.5833271465246577,16.07213577775189
0,0.02,1,1.1499871660951106,0.0
0,0.02,1,1.5060137191116192,0.0
0,0.02,1,1.3621673384744484,0.0
0,0.02,1,1.109964777383293,0.0
1,0.2,1,1.0292013457154505,17.880796270498976
0,0.02,1,0.6192722919140645,0.0
0,0.02,1,1.4080176822177055,0.0
0,0.02,1,0.5871132014358835,0.0
0,0.02,1,1.2820201740009538,0.0
0,0.02,1,0.700735608065104,0.0
0,0.02,1,0.559915460633761,0.0
1,0.2,1,1.2307668820558915,26.079972338440967
0,0.02,1,0.9589680750809069,0.0
0,0.02,1,1.232605772418784,0.0
0,0.02,1,0.7456376805059384,0.0
0,0.02,1,1.9497773906148979,0.0
1,0.2,1,0.5209710446457985,16.281612881366385
0,0.02,1,0.7035349172100812,0.0
0,0.02,1,1.5667293673690112,0.0
0,0.02,1,1.8952690986555618,0.0
0,0.02,1,0.5686488151663539,0.0
0,0.02,1,0.5334885515967027,0.0
0,0.02,1,1.3376269708255601,0.0
0,0.02,1,1.161184994840441,0.0
0,0.02,1,0.806762111011901,0.0
1,0.2,1,0.6984528875109219,16.256415986963404
0,0.02,1,1.7796831137389737,0.0
0,0.02,1,0.6859479217472977,0.0
1,0.2,1,1.5430250701903545,30.430874515869615
0,0.02,1,1.7405170853126215,0.0
0,0.02,1,0.5334900044908824,0.0
0,0.02,1,1.616824484002505,0.0
1,0.2,1,1.5249077065695247,37.876698684945886
0,0.02,1,1.3145540138499765,0.0
0,0.02,1,0.6190766418838742,0.0
0,0.02,1,1.8618006022862905,0.0
0,0.02,1,1.8627020135665084,0.0
0,0.02,1,1.0121734162803706,0.0
1,0.2,1,1.0043763930001226,19.72262147245798
0,0.02,1,1.3208244126623057,0.0
0,0.02,1,1.8133112886739828,0.0
0,0.02,1,1.8983408095776502,0.0
0,0.02,1,0.8739993879110393,0.0
0,0.02,1,1.3345209412218573,0.0
0,0.02,1,1.0466546720605674,0.0
0,0.02,1,0.8271513209441683,0.0
0,0.02,1,0.5043281677146534,0.0
0,0.02,1,0.9402030884570326,0.0
0,0.02,1,0.9921087438832755,0.0
0,0.02,1,1.4818565069066996,0.0
0,0.02,1,1.4658569672488349,0.0
0,0.02,1,1.9677520910311028,0.0
0,0.02,1,1.4946013556391238,0.0
0,0.02,1,0.7296715983517298,0.0
0,0.02,1,1.3844520321503644,0.0
0,0.02,1,0.7482853775955294,0.0
1,0.2,1,0.7309122795459116,17.278216077305018
0,0.02,1,1.890837266134258,0.0
0,0.02,1,0.7679640880903115,0.0
0,0.02,1,1.2156685641989002,0.0
0,0.02,1,1.8609758096516347,0.0
0,0.02,1,1.4102892839952355,0.0
0,0.02,1,1.189357665772982,0.0
0,0.02,1,1.0025779821197771,0.0
0,0.02,1,0.6886848335339785,0.0
0,0.02,1,1.7881930290739154,0.0
0,0.02,1,1.704386952772318,0.0
0,0.02,1,1.8775364016133635,0.0
1,0.2,1,1.661856392546421,12.079296143291154
0,0.02,1,1.235048795063965,0.0
0,0.02,1,0.7907105717671533,0.0
0,0.02,1,1.8216127427998554,0.0
0,0.02,1,0.8063227916719556,0.0
0,0.02,1,1.2024131475201747,0.0
0,0.02,1,1.4880218928147997,0.0
1,0.2,1,1.7729630385319515,11.591442254547065
0,0.02,1,1.7656694097013745,0.0
0,0.02,1,1.0468718541985205,0.0
0,0.02,1,0.6826577402193925,0.0
1,0.2,1,1.2346857504662074,16.343508073361317
0,0.02,1,1.8094143254043482,0.0
0,0.02,1,0.9339093287815697,0.0
1,0.2,1,1.3071567151852679,21.821139993252885
0,0.02,1,0.7367763921328228,0.0
0,0.02,1,1.6147508749242694,0.0
0,0.02,1,1.410408314784385,0.0
0,0.02,1,1.609585257132033,0.0
0,0.02,1,0.9349713353616481,0.0
0,0.02,1,1.5146519998566617,0.0
0,0.02,1,0.7563494808971236,0.0
0,0.02,1,1.1287632143667876,0.0
0,0.02,1,1.761887042313028,0.0
0,0.02,1,1.2670181185221225,0.0
0,0.02,1,1.8489817147868388,0.0
0,0.02,1,1.7255195548492792,0.0
0,0.02,1,1.2911665567948802,0.0
0,0.02,1,1.0103161819183608,0.0
0,0.02,1,1.6212785428935717,0.0
0,0.02,1,1.6258481813932275,0.0
0,0.02,1,1.2788431609314173,0.0
0,0.02,1,0.7059394234272758,0.0
0,0.02,1,0.9799753108488953,0.0
1,0.2,1,1.218344751423997,19.5881758043719
0,0.02,1,1.9159041062930653,0.0
0,0.02,1,1.6606497960549618,0.0
0,0.02,1,1.6659596714554752,0.0
0,0.02,1,0.8065204671225339,0.0
0,0.02,1,0.7325044958329899,0.0
0,0.02,1,1.9580412800361198,0.0
1,0.2,1,0.9312385225885585,14.73518913710524
0,0.02,1,1.4829179359741242,0.0
0,0.02,1,1.6299570323282297,0.0
0,0.02,1,1.2840204257183383,0.0
0,0.02,1,0.6116410644234456,0.0
0,0.02,1,1.0036272436095022,0.0
0,0.02,1,1.8973440866078293,0.0
0,0.02,1,1.3367146826462837,0.0
0,0.02,1,1.9263124835741465,0.0
1,0.2,1,0.7425614072813727,16.84897020356327
0,0.02,1,0.6020673970658953,0.0
1,0.2,1,1.489305898611618,24.234964090540785
0,0.02,1,0.9173931995847946,0.0
1,0.2,1,1.3577015494459737,10.875569602123178
0,0.02,1,1.0495432539049674,0.0
0,0.02,1,0.8738013761630719,0.0
1,0.2,1,0.6324443637865809,19.420635034251944
0,0.02,1,1.3282200602140533,0.0
1,0.2,1,0.5809916432871873,17.368196026335994
0,0.02,1,1.5772771987020655,0.0
0,0.02,1,0.8944826874021361,0.0
0,0.02,1,0.7123368949250507,0.0
0,0.02,1,1.745376222188624,0.0
0,0.02,1,1.8526689887855767,0.0
0,0.02,1,0.6900036733692403,0.0
0,0.02,1,1.9270559058259478,0.0
1,0.2,1,1.2040005962656892,39.97740150761696
0,0.02,1,0.6793201291814775,0.0
0,0.02,1,1.0538292903979167,0.0
0,0.02,1,1.3240386992343578,0.0
0,0.02,1,0.8939645987889243,0.0
1,0.2,1,1.6712295596612647,30.69988489528079
0,0.02,1,0.6762121450080685,0.0
0,0.02,1,1.8267088970484922,0.0
0,0.02,1,1.126035801573047,0.0
0,0.02,1,1.9654506955213287,0.0
0,0.02,1,1.1716744968626123,0.0
0,0.02,1,0.5246515558403047,0.0
1,0.2,1,1.0851889724574566,26.050988062456756
0,0.02,1,1.0911824292611363,0.0
0,0.02,1,1.0378055476879342,0.0
0,0.02,1,1.6290624871891763,0.0
0,0.02,1,1.377959754789323,0.0
0,0.02,1,1.8580206670094985,0.0
0,0.02,1,1.4378969183998973,0.0
0,0.02,1,1.3767957190973001,0.0
0,0.02,1,0.9079878663122382,0.0
0,0.02,1,1.4923737736491378,0.0
0,0.02,1,1.5516109285233866,0.0
0,0.02,1,0.5667499165683718,0.0
0,0.02,1,0.5778313404481521,0.0
0,0.02,1,0.8148574890903659,0.0
0,0.02,1,1.3759582732571822,0.0
0,0.02,1,1.453771569240468,0.0
0,0.02,1,1.0342819457327388,0.0
0,0.02,1,0.8668185734090367,0.0
0,0.02,1,0.7471884065558818,0.0
0,0.02,1,0.9523412205443816,0.0
0,0.02,1,1.180205424298178,0.0
0,0.02,1,1.3995860930687383,0.0
0,0.02,1,1.8061165481612376,0.0
0,0.02,1,1.4517221949917558,0.0
1,0.2,1,1.319413711891009,23.345073326599422
0,0.02,1,1.0186884850030642,0.0
0,0.02,1,1.1465176585474461,0.0
0,0.02,1,1.467216537448953,0.0
0,0.02,1,1.4555355904367209,0.0
0,0.02,1,0.8169038206700011,0.0
0,0.02,1,1.7148726822014724,0.0
1,0.2,1,1.7446177567923136,19.24793291711213
0,0.02,1,1.9724118931782364,0.0
0,0.02,1,1.841007841917603,0.0
0,0.02,1,0.6522781615805171,0.0
0,0.02,1,1.1524505518201065,0.0
0,0.02,1,0.5861933085621476,0.0
0,0.02,1,1.6532091494783687,0.0
0,0.02,1,1.8088054691965996,0.0
0,0.02,1,1.2341827521796305,0.0
0,0.02,1,0.7789306673688154,0.0
0,0.02,1,1.189080136651017,0.0
0,0.02,1,0.6966119580350116,0.0
0,0.02,1,0.6355743141728825,0.0
1,0.2,1,0.6835636929734317,21.4569142689664
0,0.02,1,0.6523361793393603,0.0
0,0.02,1,1.8391982315278237,0.0
0,0.02,1,0.5460600207555029,0.0
0,0.02,1,0.923751981647116,0.0
0,0.02,1,0.8086350041914849,0.0
0,0.02,1,1.1677155282860536,0.0
0,0.02,1,0.8825384707033705,0.0
1,0.2,1,0.8751025337201304,32.482811694405164
0,0.02,1,1.8388311223222351,0.0
0,0.02,1,1.491767998580424,0.0
0,0.02,1,0.944270342027719,0.0
0,0.02,1,0.9820845073599695,0.0
0,0.02,1,1.0539052316290352,0.0
0,0.02,1,1.0939514045638,0.0
0,0.02,1,0.7817660091851252,0.0
0,0.02,1,1.0249496265081814,0.0
0,0.02,1,1.811157560663532,0.0
0,0.02,1,1.5792423292546336,0.0
0,0.02,1,0.5576448842646755,0.0
1,0.2,1,1.714585272317777,15.716085253434155
1,0.2,1,1.1095701027382576,32.919637452546844
0,0.02,1,1.5867543228208627,0.0
0,0.02,1,1.089672206939711,0.0
0,0.02,1,1.6634020948525488,0.0
0,0.02,1,1.4957539940714937,0.0
0,0.02,1,1.5084584059958792,0.0
0,0.02,1,1.822514764397254,0.0
1,0.2,1,1.7383210918348315,11.397994736070997
0,0.02,1,1.2385558120003466,0.0
0,0.02,1,1.4924733532734091,0.0
0,0.02,1,1.068245949206816,0.0
0,0.02,1,1.489925084504776,0.0
0,0.02,1,0.8998838191422989,0.0
0,0.02,1,1.3586018600538803,0.0
0,0.02,1,1.7215060352208382,0.0
1,0.2,1,1.2574817245225294,20.37805633933141
0,0.02,1,1.523603642742992,0.0
0,0.02,1,0.9314300289491,0.0
0,0.02,1,1.7293001178156904,0.0
1,0.2,1,1.2087513487304056,23.391634288082322
0,0.02,1,1.09521980700834,0.0
0,0.02,1,0.5453760714036275,0.0
0,0.02,1,0.6492210253436577,0.0
1,0.2,1,0.6865367355665306,24.648426050809547
0,0.02,1,1.2285082991222573,0.0
1,0.2,1,0.6158805033429335,25.74667344895914
0,0.02,1,1.4306054039324942,0.0
0,0.02,1,0.7346779728299535,0.0
1,0.2,1,1.4338681926132568,37.763796028908565
0,0.02,1,1.2691298279551781,0.0
0,0.02,1,0.926538685945967,0.0
0,0.02,1,1.1963581586304133,0.0
0,0.02,1,1.1911129089063717,0.0
0,0.02,1,0.6981798827165048,0.0
0,0.02,1,1.195003689822656,0.0
0,0.02,1,1.4618040140403068,0.0
0,0.02,1,1.5408949605946711,0.0
0,0.02,1,1.8389752306785794,0.0
0,0.02,1,1.584136885065757,0.0
0,0.02,1,1.3008553580689375,0.0
0,0.02,1,0.948703013703068,0.0
0,0.02,1,1.1999225580009396,0.0
0,0.02,1,1.9631188879218713,0.0
0,0.02,1,1.9172439274688104,0.0
0,0.02,1,1.6062300985717322,0.0
0,0.02,1,0.549769721359946,0.0
0,0.02,1,0.5968518627339404,0.0
0,0.02,1,1.9625396714560417,0.0
0,0.02,1,1.715544092046383,0.0
0,0.02,1,1.2322394514671409,0.0
1,0.2,1,1.1005181137228754,21.73306531808494
0,0.02,1,0.7744901345858012,0.0
0,0.02,1,1.2784256638430003,0.0
0,0.02,1,1.476075990539946,0.0
0,0.02,1,0.6928155928107615,0.0
0,0.02,1,1.210095757718082,0.0
1,0.2,1,1.033953237327787,15.799322676736328
0,0.02,1,1.8321404734360391,0.0
0,0.02,1,1.5670854261153104,0.0
0,0.02,1,1.854557970466459,0.0
0,0.02,1,1.0357744916046578,0.0
0,0.02,1,0.7437020941039371,0.0
0,0.02,1,1.745766922753859,0.0
0,0.02,1,1.1355115564088374,0.0
0,0.02,1,1.3595986114627645,0.0
0,0.02,1,1.5823910156799141,0.0
0,0.02,1,1.432879572100018,0.0
0,0.02,1,1.7039437290734716,0.0
0,0.02,1,0.7643502925187249,0.0
0,0.02,1,0.6309650190811025,0.0
0,0.02,1,1.0058576497087095,0.0
0,0.02,1,1.290269117730074,0.0
0,0.02,1,1.633093131916455,0.0
0,0.02,1,1.6860116063145596,0.0
0,0.02,1,1.3520452618363723,0.0
0,0.02,1,1.6595334164388698,0.0
0,0.02,1,1.359061990025377,0.0
0,0.02,1,0.8656858964294832,0.0
0,0.02,1,1.6219650724920573,0.0
0,0.02,1,1.394980898954579,0.0
0,0.02,1,1.3511171212302284,0.0
0,0.02,1,1.7137249730837834,0.0
0,0.02,1,0.5573863861790231,0.0
1,0.2,1,0.8478526657017482,30.975307203157403
0,0.02,1,1.5288330800915633,0.0
0,0.02,1,0.8283427287896048,0.0
0,0.02,1,0.7888107036797893,0.0
0,0.02,1,1.9265462431393925,0.0
